step,stopping_distance,Radar_distance,speed,steer,gps_x,gps_y,actual_x,actual_y,time,risk_time
1017,0.745036881547054,5.4904346,3.1971715648093677,-0.003754547557440309,233.7322845415422,-85.03594712487988,232.13938903376604,-122.51547507905433,0.2095015048980713,0.0003223419189453125
1018,0.7986998163727136,5.925116,3.3103113872615717,-0.004073924831436644,233.72804259817826,-85.20008835138619,232.13938903376604,-122.51547507905433,0.21555829048156738,0.00032258033752441406
1019,0.8382125632915431,5.2479963,3.391205739609435,-0.004569130621735493,233.72373961967102,-85.36893720727694,232.13938903376604,-122.51547507905433,0.21157360076904297,0.0002884864807128906
1020,0.8296140665989752,5.29553,3.3737671813179313,-0.0037585669340393845,233.71954345259962,-85.53836594230422,232.13938903376604,-122.51547507905433,0.21398186683654785,0.0003101825714111328
1021,0.8053906434896664,5.3464313,3.3241479552929385,-0.0033451014326326624,233.71150207072512,-85.86851774553075,232.13938903376604,-122.51547507905433,0.21828126907348633,0.0003323554992675781
1022,0.7727590244563134,5.3464313,3.2561102277933744,-0.0037635814312550354,233.71150207072512,-85.86851774553075,232.13938903376604,-122.51547507905433,0.21668243408203125,0.00030493736267089844
1023,0.7050289614159341,5.40606,3.1101442652434335,-0.0036729211050343484,233.7077026323443,-86.02586079154432,232.13938903376604,-122.51547507905433,0.2172703742980957,0.0003414154052734375
1024,0.609358352558489,6.6217613,2.891435041134846,-0.007572008112133443,233.7041778519784,-86.17313241791763,232.13938903376604,-122.51547507905433,0.21939897537231445,0.0004165172576904297
1025,0.5037466586397121,5.4996247,2.6289549552125937,-0.008181619571030007,233.70100402388076,-86.3075782493768,232.13938903376604,-122.51547507905433,0.2175006866455078,0.00029277801513671875
1026,0.4209237357133678,5.0083146,2.4031382927304468,-0.009125975280918049,233.6981353716291,-86.42969422319331,232.13938903376604,-122.51547507905433,0.21622562408447266,0.0003733634948730469
1027,0.38285657958609653,5.1096964,2.2918970901681526,-0.013541379054675638,233.6934051469894,-86.65783479373088,232.13938903376604,-122.51547507905433,0.21626782417297363,0.0002987384796142578
1028,0.37692343531399125,5.1096964,2.274068937501227,-0.01026162514239176,233.6934051469894,-86.65783479373088,232.13938903376604,-122.51547507905433,0.22409582138061523,0.00033855438232421875
1029,0.38686643030641293,5.5957704,2.303867926727569,-0.01451945692631585,233.68919372119706,-86.89000394098386,232.13938903376604,-122.51547507905433,0.21739745140075684,0.0003292560577392578
1030,0.4075532441848673,5.5957704,2.3646628745375904,-0.019077615922594937,233.68919372119706,-86.89000394098386,232.13938903376604,-122.51547507905433,0.20946383476257324,0.000347137451171875
1031,0.43555979106547993,5.3719287,2.4445613785336593,-0.019040172256382496,233.68702697309277,-87.0115553179559,232.13938903376604,-122.51547507905433,0.21419358253479004,0.0003075599670410156
1032,0.46901377263245303,5.656536,2.53670435023817,-0.020440697802506687,233.68513488326283,-87.13768461467207,232.13938903376604,-122.51547507905433,0.214127779006958,0.0003261566162109375
1033,0.5068086726952122,5.978268,2.636932875402465,-0.019567707608752746,233.6835479692789,-87.26875806509157,232.13938903376604,-122.51547507905433,0.21353530883789062,0.0003216266632080078
1034,0.5483117964170995,5.729778,2.7427792194857035,-0.022904272568095588,233.68206786673076,-87.40502746000519,232.13938903376604,-122.51547507905433,0.2141432762145996,0.0002980232238769531
1035,0.5929249825335222,5.0302744,2.8521800013954106,-0.016385762479702137,233.68077086961236,-87.54665302301277,232.13938903376604,-122.51547507905433,0.20882916450500488,0.0003154277801513672
1036,0.6403453299185689,5.2464237,2.9640408105292284,-0.01652110457538071,233.67951964891628,-87.69376446691868,232.13938903376604,-122.51547507905433,0.2159748077392578,0.0003154277801513672
1037,0.6901635390547557,4.975338,3.0771811379623477,-0.014434504551239048,233.67866515678108,-87.84642282597008,232.13938903376604,-122.51547507905433,0.20518183708190918,0.00038623809814453125
1038,0.7424557560129639,5.3196735,3.1916285768393955,-0.01675574434066788,233.67752074752082,-88.00467388059838,232.13938903376604,-122.51547507905433,0.21344709396362305,0.00036978721618652344
1039,0.7967840080090558,5.847029,3.3063388498283484,-0.021873758290696065,233.67642211468285,-88.16857103972487,232.13938903376604,-122.51547507905433,0.21086859703063965,0.0004277229309082031
1040,0.8368811470598421,6.0732403,3.388511374875556,-0.020421211367668377,233.67460631884686,-88.5065588745887,232.13938903376604,-122.51547507905433,0.21063613891601562,0.0003409385681152344
1041,0.8287045815982214,6.0732403,3.371917386225172,-0.01537348101283701,233.67460631884686,-88.5065588745887,232.13938903376604,-122.51547507905433,0.21264266967773438,0.0003039836883544922
1042,0.8046741423995803,6.0802655,3.3226689925001924,-0.019512727906164984,233.67445373098872,-88.67296627200051,232.13938903376604,-122.51547507905433,0.21326828002929688,0.00029659271240234375
1043,0.8004045653297214,5.4768987,3.313842276923236,-0.01943617097194299,233.67446898970968,-88.83823682824928,232.13938903376604,-122.51547507905433,0.21376562118530273,0.00030922889709472656
1044,0.8096702075182921,5.074369,3.3329679337117795,-0.012036376753140947,233.67431640185154,-89.00400333126161,232.13938903376604,-122.51547507905433,0.21111226081848145,0.0003485679626464844
1045,0.8327341708462427,5.47527,3.380105445694032,-0.012609428201548943,233.67460631884686,-89.17186042018665,232.13938903376604,-122.51547507905433,0.21939802169799805,0.00034356117248535156
1046,0.8479274896997518,5.024577,3.4108012487802037,-0.015510581407908168,233.6751251176942,-89.34194543948264,232.13938903376604,-122.51547507905433,0.21829009056091309,0.0003459453582763672
1047,0.8206441060677062,5.301834,3.3554786745334755,-0.010967971052683396,233.67532348197463,-89.51072575286973,232.13938903376604,-122.51547507905433,0.215498685836792,0.0003364086151123047
1048,0.7483220634360908,5.0823064,3.204212650612185,-0.0128075539652607,233.67561339896992,-89.67313512865813,232.13938903376604,-122.51547507905433,0.21669960021972656,0.00031185150146484375
1049,0.6475308820708978,5.181078,2.980624716735188,-0.013451896936086779,233.67626952682474,-89.82503055645613,232.13938903376604,-122.51547507905433,0.21154379844665527,0.0002961158752441406
1050,0.5415938497459344,4.9903193,2.725925094076178,-0.01504350556197854,233.67668151410652,-89.96438248143416,232.13938903376604,-122.51547507905433,0.21219682693481445,0.0003294944763183594
1051,0.43779838600835036,6.079385,2.4508353384172032,-0.01427631689574286,233.67724608937618,-90.09016087077966,232.13938903376604,-122.51547507905433,0.21342897415161133,0.00033354759216308594
1052,0.3587096036866386,5.4233527,2.218444446584291,-0.014696298587345249,233.67787169965936,-90.20326605082889,232.13938903376604,-122.51547507905433,0.21864700317382812,0.0002961158752441406
1053,0.3238119598164831,4.8447723,2.1077713558833056,-0.01404775410154223,233.67860412150807,-90.30908470996343,232.13938903376604,-122.51547507905433,0.21864891052246094,0.00033211708068847656
1054,0.317448776928973,5.0756593,2.0869588446985508,-0.014114009782403507,233.67936706105817,-90.41337739584993,232.13938903376604,-122.51547507905433,0.2133798599243164,0.00031757354736328125
1055,0.32407249341553734,4.647645,2.1086191238962937,-0.013457695007782211,233.6802215531934,-90.51853989094911,232.13938903376604,-122.51547507905433,0.20923829078674316,0.000301361083984375
1056,0.3416520820316607,4.8747,2.1650557880743824,-0.012952013889162551,233.68115233932255,-90.6263194326841,232.13938903376604,-122.51547507905433,0.21586084365844727,0.00030517578125
1057,0.37104100864839545,4.711995,2.256254116595909,-0.012751483803999205,233.68215941944564,-90.73847089013192,232.13938903376604,-122.51547507905433,0.20847177505493164,0.0003254413604736328
1058,0.40479880581387795,6.069916,2.3566585700449707,-0.014779225621605668,233.68331908742684,-90.85565806530995,232.13938903376604,-122.51547507905433,0.21736884117126465,0.0003066062927246094
1059,0.4422252718052132,4.677716,2.4631952275789115,-0.01725242194186913,233.68450927297965,-90.9781098540472,232.13938903376604,-122.51547507905433,0.2170271873474121,0.00033402442932128906
1060,0.4827924103140301,5.348814,2.5736961494140083,-0.01495389727461751,233.685821528819,-91.1059941084334,232.13938903376604,-122.51547507905433,0.2116997241973877,0.00029397010803222656
1061,0.5261273398257511,6.0386147,2.6867205106615213,-0.015829523257344914,233.687393184082,-91.23940239565948,232.13938903376604,-122.51547507905433,0.21599221229553223,0.0003833770751953125
1062,0.5719756064115306,5.8140373,2.8013399151060194,-0.018259926545183474,233.68933105033423,-91.37840338162648,232.13938903376604,-122.51547507905433,0.21767401695251465,0.0002810955047607422
1063,0.6202246352325189,6.300174,2.9171016429651813,-0.0208069932585954,233.69132995159998,-91.52306573539953,232.13938903376604,-122.51547507905433,0.21735572814941406,0.00032901763916015625
1064,0.6706085732266408,4.9114447,3.0332737470708957,-0.019414034518570458,233.6935729936982,-91.67341234561229,232.13938903376604,-122.51547507905433,0.2149655818939209,0.0003027915954589844
1065,0.7229944124124397,5.822329,3.1495211284096305,-0.022481934935548235,233.69624328166944,-91.82945085024677,232.13938903376604,-122.51547507905433,0.21030426025390625,0.00031280517578125
1066,0.7772965091019335,5.127136,3.2656558460558163,-0.02142257354391664,233.69938659232517,-91.99118886513672,232.13938903376604,-122.51547507905433,0.21389460563659668,0.00036644935607910156
1067,0.8174253988675794,6.645754,3.348891827524919,-0.01746341217715513,233.7027740434242,-92.15776422854356,232.13938903376604,-122.51547507905433,0.21396708488464355,0.0003600120544433594
1068,0.846798166223241,5.389133,3.40852913154382,-0.01699130001535,233.70664977579892,-92.32717028059946,232.13938903376604,-122.51547507905433,0.21447300910949707,0.00031566619873046875
1069,0.8589858033175155,5.057178,3.4329703205120072,-0.015775072420099144,233.7107696488764,-92.49855247223556,232.13938903376604,-122.51547507905433,0.22092390060424805,0.0003094673156738281
1070,0.8582637497337442,4.96691,3.431527159494293,-0.019342243538569313,233.71896361860902,-92.8397603777923,232.13938903376604,-122.51547507905433,0.20795345306396484,0.0004010200500488281
1071,0.8389209184757488,4.96691,3.3926383540671226,-0.01698796365766793,233.71896361860902,-92.8397603777923,232.13938903376604,-122.51547507905433,0.22038578987121582,0.0003218650817871094
1072,0.7808566726313713,5.415593,3.2731259597672704,-0.014557007788552763,233.72309875040744,-93.00485557053075,232.13938903376604,-122.51547507905433,0.21515321731567383,0.00030994415283203125
1073,0.6910142324820543,5.3968964,3.079077015869169,-0.01304489782141303,233.72743224661602,-93.16113826277841,232.13938903376604,-122.51547507905433,0.21937155723571777,0.0004298686981201172
1074,0.582299594333045,4.959148,2.8265085236470413,-0.011511432129468386,233.73147582569956,-93.30532761221016,232.13938903376604,-122.51547507905433,0.21371793746948242,0.0003337860107421875
1075,0.4746188474382539,4.824104,2.5518171146954955,-0.01137580781416786,233.7383727983138,-93.55382497095295,232.13938903376604,-122.51547507905433,0.2135767936706543,0.0003249645233154297
1076,0.39166519332373045,4.824104,2.3181126919115864,-0.0137923206791006,233.7383727983138,-93.55382497095295,232.13938903376604,-122.51547507905433,0.2146618366241455,0.00039267539978027344
1077,0.3538712451945052,4.708909,2.2034322054623354,-0.01288804537303584,233.74145507369659,-93.66429028534147,232.13938903376604,-122.51547507905433,0.2113330364227295,0.0002944469451904297
1078,0.34775947996888157,4.801116,2.1843214198402796,-0.01360046398554579,233.74450683150772,-93.77313043712924,232.13938903376604,-122.51547507905433,0.21788883209228516,0.0003466606140136719
1079,0.35686522722269887,4.475526,2.212733810808573,-0.012750033811756654,233.7477874711709,-93.88322952388663,232.13938903376604,-122.51547507905433,0.21499371528625488,0.00030994415283203125
1080,0.37671385179954675,4.9027395,2.2734366159384742,-0.011679956137908527,233.7511901811206,-93.99629663109522,232.13938903376604,-122.51547507905433,0.21459364891052246,0.0003826618194580078
1081,0.4042330529555611,5.1675725,2.3550111436148873,-0.013056858241559628,233.75482177292233,-94.11339231818323,232.13938903376604,-122.51547507905433,0.21738409996032715,0.0003247261047363281
1082,0.4366929746658559,4.842913,2.4477392860383524,-0.01187779968199833,233.75859069386127,-94.23514223206249,232.13938903376604,-122.51547507905433,0.2223966121673584,0.0002834796905517578
1083,0.473210553545167,5.256446,2.5480284132324136,-0.01385488758349138,233.76252746137925,-94.36186681993269,232.13938903376604,-122.51547507905433,0.21696090698242188,0.0003514289855957031
1084,0.5132466488132279,5.4443183,2.6536284633907377,-0.013239959012053437,233.76683043988646,-94.4937873617891,232.13938903376604,-122.51547507905433,0.22016263008117676,0.0003268718719482422
1085,0.556365827176145,4.8203373,2.7628498237972887,-0.011260189312673776,233.7713012651025,-94.63104881475971,232.13938903376604,-122.51547507905433,0.21807861328125,0.0003001689910888672
1086,0.6021607810204358,5.255965,2.8743079020175237,-0.010988690716121846,233.7761840776003,-94.77378852646684,232.13938903376604,-122.51547507905433,0.2120661735534668,0.0003330707550048828
1087,0.6504347237677788,5.673628,2.987300522226367,-0.00977756014953911,233.78129577195017,-94.92204463935992,232.13938903376604,-122.51547507905433,0.21558737754821777,0.00031495094299316406
1088,0.70097821667588,5.8096714,3.101196725909705,-0.009361937446719525,233.78662108930143,-95.07588582566808,232.13938903376604,-122.51547507905433,0.21542763710021973,0.0002987384796142578
1089,0.753600212052676,5.7994375,3.2154929496677047,-0.009478100940391133,233.7921600297838,-95.23533498035309,232.13938903376604,-122.51547507905433,0.21599268913269043,0.0003447532653808594
1090,0.8081994713670134,5.1355247,3.3299394509743605,-0.009235286766759797,233.79794311083913,-95.40043024270032,232.13938903376604,-122.51547507905433,0.21163010597229004,0.00030875205993652344
1091,0.8646594915222942,5.1863403,3.444289218937033,-0.011198588121140645,233.80398559131814,-95.57116399054799,232.13938903376604,-122.51547507905433,0.21159815788269043,0.0003192424774169922
1092,0.9228975328467423,5.4734716,3.558392073768334,-0.010072142888210912,233.81033324751343,-95.74752096058822,232.13938903376604,-122.51547507905433,0.21316885948181152,0.0003676414489746094
1093,0.9660590973908474,5.6059256,3.640649779394116,-0.00974320145210179,233.8169403032621,-95.92865424173415,232.13938903376604,-122.51547507905433,0.21757125854492188,0.0005161762237548828
1094,0.9581789607075434,6.1877832,3.625770999512724,-0.00939376755120786,233.823867793448,-96.11051999712659,232.13938903376604,-122.51547507905433,0.21630525588989258,0.00031113624572753906
1095,0.894028424112337,5.8760147,3.5022949588550167,-0.006872922123747098,233.83067321334735,-96.28746448744937,232.13938903376604,-122.51547507905433,0.219651460647583,0.0003154277801513672
1096,0.7927877430000321,5.4969306,3.298036966736492,-0.006258225494149722,233.83715819867982,-96.45483348274723,232.13938903376604,-122.51547507905433,0.2278459072113037,0.0003609657287597656
1097,0.6805491967141283,5.1300645,3.0556725902684403,-0.005093725672531783,233.84330749072438,-96.6102922506268,232.13938903376604,-122.51547507905433,0.21213650703430176,0.0003371238708496094
1098,0.5665439843834184,5.7041187,2.7880070777780497,-0.008422471962549735,233.84884643107702,-96.75257421813646,232.13938903376604,-122.51547507905433,0.21490144729614258,0.0003733634948730469
1099,0.45669273125428955,5.9211645,2.503162853832897,-0.006121510720175453,233.8538360551404,-96.88084010267922,232.13938903376604,-122.51547507905433,0.21066975593566895,0.00034618377685546875
1100,0.35509829055260606,5.126292,2.207249090243726,-0.005613624493954999,233.8582611039341,-96.99454055489828,232.13938903376604,-122.51547507905433,0.21028423309326172,0.0005447864532470703
1101,0.280788871787232,4.6526785,1.9627591092441332,-0.004683220394084093,233.86231994186832,-97.09491923696329,232.13938903376604,-122.51547507905433,0.21907663345336914,0.0003173351287841797
1102,0.2494306768601888,5.0194955,1.8499159133651968,-0.006706507410531892,233.866027827664,-97.18786641883739,232.13938903376604,-122.51547507905433,0.21091961860656738,0.000354766845703125
1103,0.23925940065660417,4.9118776,1.811805446787433,-0.006590257116539581,233.86964416061505,-97.27865434889772,232.13938903376604,-122.51547507905433,0.2104783058166504,0.00033283233642578125
1104,0.24312446928842862,5.257225,1.8263810442066137,-0.005218973317799509,233.87326049369585,-97.3698466648588,232.13938903376604,-122.51547507905433,0.2122042179107666,0.00029754638671875
1105,0.255460137859699,4.684458,1.8721413118231942,-0.0038336364048421334,233.87709044964828,-97.46321349594147,232.13938903376604,-122.51547507905433,0.21099281311035156,0.0003116130828857422
1106,0.2794522111658927,4.9265776,1.958081800435326,-0.004713495207580174,233.8810729935886,-97.56050208906099,232.13938903376604,-122.51547507905433,0.21582746505737305,0.0003445148468017578
1107,0.312789149992546,5.4587774,2.071585657871219,-0.004955439006411029,233.88522338423766,-97.66317737689015,232.13938903376604,-122.51547507905433,0.2153639793395996,0.00033855438232421875
1108,0.35078980520953595,5.203638,2.1938177060719593,-0.004651944293828435,233.89425658738458,-97.88687018978102,232.13938903376604,-122.51547507905433,0.2119598388671875,0.00029206275939941406
1109,0.39056546009051757,5.203638,2.314855959329198,-0.0060329350246076975,233.89425658738458,-97.88687018978102,232.13938903376604,-122.51547507905433,0.21444106101989746,0.00030231475830078125
1110,0.432247135275257,5.7565336,2.4352475635911284,-0.004894255689645869,233.89916991745403,-98.00764355886992,232.13938903376604,-122.51547507905433,0.22002696990966797,0.0003001689910888672
1111,0.4758430725374995,5.28136,2.5551060555707847,-0.0028695305389228303,233.90437316451877,-98.13426141749052,232.13938903376604,-122.51547507905433,0.21824169158935547,0.00031828880310058594
1112,0.5213218970217881,4.940378,2.674422634352868,-0.0038170158035430763,233.90994262257274,-98.26671614031696,232.13938903376604,-122.51547507905433,0.21451973915100098,0.00038909912109375
1113,0.5686667394445998,5.1965947,2.7932253158633498,-0.005511190629152501,233.91569518605647,-98.40495431209989,232.13938903376604,-122.51547507905433,0.21443772315979004,0.0004839897155761719
1114,0.6178261082454833,5.1478887,2.9114556848985407,-0.004044864273793009,233.92160033739833,-98.54899883096509,232.13938903376604,-122.51547507905433,0.21063232421875,0.0003085136413574219
1115,0.668748891335441,5.3919506,3.0290650024590513,-0.005015375339333968,233.92781066458616,-98.6987886531733,232.13938903376604,-122.51547507905433,0.21110153198242188,0.0003113746643066406
1116,0.7213925767041194,5.63168,3.1460302211486333,-0.00317071721674839,233.93440246135444,-98.85434666735823,232.13938903376604,-122.51547507905433,0.21151399612426758,0.00029587745666503906
1117,0.7757434994109512,5.3131804,3.2623918850926312,-0.004619655997483278,233.94120788138355,-99.0156347279064,232.13938903376604,-122.51547507905433,0.20996713638305664,0.0003180503845214844
1118,0.831740067212751,5.280926,3.378087287528098,-0.003303750803351236,233.94837951214242,-99.18266046647175,232.13938903376604,-122.51547507905433,0.21613740921020508,0.0002970695495605469
1119,0.8893721440646108,5.394011,3.493162724031971,-0.0017992498566743716,233.95570373088916,-99.35538572794869,232.13938903376604,-122.51547507905433,0.2121584415435791,0.00028586387634277344
1120,0.931966069584701,6.5747943,3.5758319975499546,-0.002618936590099371,233.9633483842028,-99.53292545247287,232.13938903376604,-122.51547507905433,0.20968079566955566,0.00032138824462890625
1121,0.9241486052312052,5.4477367,3.560803120613682,-0.0020734482752232265,233.97100829636713,-99.71122817153115,232.13938903376604,-122.51547507905433,0.21761202812194824,0.0003962516784667969
1122,0.860817421393629,6.1689844,3.436628438094609,-0.0038457931929273713,233.97837829153616,-99.88458672739398,232.13938903376604,-122.51547507905433,0.2105093002319336,0.00031065940856933594
1123,0.7907434150457864,6.1689844,3.2937819682590086,-0.0026546859899426946,233.9854888871518,-100.05017807572236,232.13938903376604,-122.51547507905433,0.21631240844726562,0.0004839897155761719
1124,0.7197124104807644,6.0801196,3.142364439684883,-0.004271858496077997,233.99229430705117,-100.20867363120335,232.13938903376604,-122.51547507905433,0.2110140323638916,0.00029969215393066406
1125,0.6546896948681901,5.776301,2.9970556574063765,-0.0038337962502414586,233.9988861039492,-100.3592493745478,232.13938903376604,-122.51547507905433,0.21404170989990234,0.00031828880310058594
1126,0.626203143879649,5.686456,2.9311272804210984,0.00015737309051802465,234.01171874560663,-100.65064225397822,232.13938903376604,-122.51547507905433,0.21358895301818848,0.0003120899200439453
1127,0.6196070520829108,5.686456,2.9156489422729783,0.0009622795791703314,234.01171874560663,-100.65064225397822,232.13938903376604,-122.51547507905433,0.21319341659545898,0.0003044605255126953
1128,0.6308924956025229,4.974223,2.942081752716368,0.0012798549164543826,234.01821898966003,-100.79682319614015,232.13938903376604,-122.51547507905433,0.21775197982788086,0.00029921531677246094
1129,0.6541512118091143,5.135665,2.9958228629244834,0.001601950985195336,234.024581904706,-100.94562119443,232.13938903376604,-122.51547507905433,0.21889305114746094,0.0004031658172607422
1130,0.6859033347375285,5.508293,3.0676691074167195,0.0041230762606845935,234.0310058548952,-101.0979976125952,232.13938903376604,-122.51547507905433,0.21640968322753906,0.0003108978271484375
1131,0.7075827847409133,4.7964973,3.115772104414142,0.006129471365541303,234.03753661664993,-101.25354043308107,232.13938903376604,-122.51547507905433,0.21200323104858398,0.0004124641418457031
1132,0.687390687493104,5.4722548,3.070993362481493,0.009217893655062818,234.0440216019824,-101.40836605212037,232.13938903376604,-122.51547507905433,0.21899724006652832,0.0003902912139892578
1133,0.6581230634324869,5.0932293,3.0049040634093,0.01834513046391917,234.05012511760467,-101.55936146998569,232.13938903376604,-122.51547507905433,0.21131682395935059,0.0003407001495361328
1134,0.6241800775330462,6.0564704,2.9263886727079496,0.0214441646855449,234.05590819866003,-101.70699211631701,232.13938903376604,-122.51547507905433,0.2119748592376709,0.0003192424774169922
1135,0.5917139557236348,5.611015,2.8492657777975485,0.020351207775251998,234.06121825729034,-101.85013639111088,232.13938903376604,-122.51547507905433,0.20975017547607422,0.0003292560577392578
1136,0.5566559188471661,5.2853265,2.7635700111600427,0.018178370921014615,234.06570434122727,-101.98964884660022,232.13938903376604,-122.51547507905433,0.21226096153259277,0.00031375885009765625
1137,0.525694258985392,4.812923,2.6856144982628423,0.018756445878693413,234.069641108875,-102.12469019069593,232.13938903376604,-122.51547507905433,0.21384429931640625,0.0003123283386230469
1138,0.5087295752734111,4.948784,2.6419253912158838,0.0170681511819132,234.07339477096326,-102.25718315722094,232.13938903376604,-122.51547507905433,0.2118539810180664,0.0003113746643066406
1139,0.5086483559685608,5.2869434,2.641714489472444,0.02061063828131416,234.07711791547987,-102.38907336863188,232.13938903376604,-122.51547507905433,0.21171116828918457,0.00031638145446777344
1140,0.5235051732281701,5.5285077,2.680016973209404,0.025485391249502807,234.0843658403624,-102.65902637249525,232.13938903376604,-122.51547507905433,0.2126624584197998,0.00037598609924316406
1141,0.5484617892111255,5.5285077,2.7431543427187326,0.017002468478032298,234.0843658403624,-102.65902637249525,232.13938903376604,-122.51547507905433,0.21618437767028809,0.0005152225494384766
1142,0.5805318223708323,5.201912,2.822214839966621,0.018939610207892,234.0877532914614,-102.79936287575006,232.13938903376604,-122.51547507905433,0.2127242088317871,0.0003540515899658203
1143,0.6179948469112441,4.914557,2.911853241429291,0.012141771944291798,234.09071349655767,-102.94410945615137,232.13938903376604,-122.51547507905433,0.2195727825164795,0.0004324913024902344
1144,0.6600740153736933,5.7114024,3.0093546635328763,0.018362874251881742,234.09413146535803,-103.09363997614824,232.13938903376604,-122.51547507905433,0.21093273162841797,0.00030040740966796875
1145,0.7056138637556835,5.511189,3.1114341083699615,0.01442152924384273,234.09744262259287,-103.24819097271575,232.13938903376604,-122.51547507905433,0.21762466430664062,0.0003151893615722656
1146,0.7384034839846958,5.1429224,3.1829068161462137,0.020517271018316165,234.1011505082588,-103.40701470513548,232.13938903376604,-122.51547507905433,0.21623516082763672,0.00030303001403808594
1147,0.7622774557549319,5.401486,3.2339521785205276,0.013141581201141266,234.10435485392804,-103.56820370922044,232.13938903376604,-122.51547507905433,0.2188246250152588,0.00033545494079589844
1148,0.791575656860758,5.306063,3.2955148326368677,0.008355409146025995,234.11050414597264,-103.89878386591755,232.13938903376604,-122.51547507905433,0.21500134468078613,0.00035381317138671875
1149,0.8110155172592023,5.306063,3.3357357354557116,0.008560230392399136,234.11050414597264,-103.89878386591755,232.13938903376604,-122.51547507905433,0.21566104888916016,0.00031757354736328125
1150,0.7874624908825208,5.472791,3.2869416445851587,0.008396480875916313,234.1168518021679,-104.22351191092115,232.13938903376604,-122.51547507905433,0.21807575225830078,0.0003437995910644531
1151,0.7182157349024887,5.472791,3.13909539244384,0.005101670191062094,234.1168518021679,-104.22351191092115,232.13938903376604,-122.51547507905433,0.2140951156616211,0.00036787986755371094
1152,0.6201745086421511,5.9048905,2.9169837604227955,0.011402984058398676,234.11981200726416,-104.37221844326923,232.13938903376604,-122.51547507905433,0.21517729759216309,0.0004038810729980469
1153,0.5167013811216976,5.7420373,2.662544450143451,0.01578952885995689,234.12245177779351,-104.50837380950307,232.13938903376604,-122.51547507905433,0.21523022651672363,0.000400543212890625
1154,0.4343576629025284,4.6870756,2.441185600281693,0.014585866915504083,234.12499999560796,-104.63239765566719,232.13938903376604,-122.51547507905433,0.21689391136169434,0.00032210350036621094
1155,0.39621152879130994,4.6870756,2.3315278628008658,0.021289991189142172,234.12698363815278,-104.74921888797729,232.13938903376604,-122.51547507905433,0.21328139305114746,0.000308990478515625
1156,0.39005835358440105,5.0958796,2.313352677647311,0.012386100617507848,234.1302490189653,-104.9809310029408,232.13938903376604,-122.51547507905433,0.21110200881958008,0.0003218650817871094
1157,0.3998290045094478,5.0958796,2.3421472929492766,0.013327918722391755,234.1302490189653,-104.9809310029408,232.13938903376604,-122.51547507905433,0.2152857780456543,0.00029850006103515625
1158,0.41569108189187765,5.5767584,2.388154442986584,0.010466724019951874,234.13143920451813,-105.09999543209375,232.13938903376604,-122.51547507905433,0.22233819961547852,0.0003819465637207031
1159,0.42729930755545886,5.0729876,2.421269604909973,0.011225847371142628,234.1330261186318,-105.22104363248081,232.13938903376604,-122.51547507905433,0.20988988876342773,0.00030350685119628906
1160,0.44386085116090734,4.906424,2.4677461129394267,0.0060730658609643075,234.13618468800848,-105.47048000105936,232.13938903376604,-122.51547507905433,0.2098989486694336,0.00040030479431152344
1161,0.469162825600339,4.906424,2.537107401596679,0.007996020244416771,234.13618468800848,-105.47048000105936,232.13938903376604,-122.51547507905433,0.21318650245666504,0.00035309791564941406
1162,0.49633426115020085,5.2461076,2.6095413510769965,0.008335110203267672,234.13778686084314,-105.60051622048529,232.13938903376604,-122.51547507905433,0.2178800106048584,0.0003218650817871094
1163,0.5102158194054851,4.910338,2.6457817450128527,0.013073105708799736,234.1396636918224,-105.73293297488426,232.13938903376604,-122.51547507905433,0.21297216415405273,0.0003066062927246094
1164,0.5102853266386314,5.013089,2.6459619576785345,0.008896812154004825,234.14303588420043,-105.99742313835671,232.13938903376604,-122.51547507905433,0.21279549598693848,0.00031828880310058594
1165,0.5012710707651542,5.013089,2.6224871955641493,0.020125509865953236,234.14303588420043,-105.99742313835671,232.13938903376604,-122.51547507905433,0.21377849578857422,0.0003631114959716797
1166,0.4866289398518279,4.947686,2.5839019050202117,0.023097198056416232,234.14428710489653,-106.12723810309966,232.13938903376604,-122.51547507905433,0.20935797691345215,0.0003192424774169922
1167,0.4716307340308452,5.332685,2.54377154455804,0.020529097680591517,234.14567565472979,-106.2548632925772,232.13938903376604,-122.51547507905433,0.21374821662902832,0.00035119056701660156
1168,0.4662468821572309,5.5588274,2.529210790582155,0.024839624848280947,234.14631652386365,-106.38122955657724,232.13938903376604,-122.51547507905433,0.2114269733428955,0.0003352165222167969
1169,0.4759411198870902,4.9491377,2.5553692815033364,0.020833119361241326,234.146591182138,-106.50835881194736,232.13938903376604,-122.51547507905433,0.2131946086883545,0.0003943443298339844
1170,0.49713334074750465,5.852817,2.611641138260723,0.0293769769064822,234.14689635785425,-106.63801356574659,232.13938903376604,-122.51547507905433,0.21813535690307617,0.0003151893615722656
1171,0.5260745211258041,5.773347,2.6865856453584414,0.0271357006081239,234.1467590288468,-106.77129251668853,232.13938903376604,-122.51547507905433,0.2135627269744873,0.00034165382385253906
1172,0.5609888195288435,5.3316607,2.774304706396854,0.03159923492255154,234.1466674760022,-106.90888236175232,232.13938903376604,-122.51547507905433,0.21738600730895996,0.00032329559326171875
1173,0.6001574991250472,5.702474,2.869522763108118,0.031794669402002845,234.14489745645875,-107.19848255871598,232.13938903376604,-122.51547507905433,0.2153778076171875,0.00033092498779296875
