step,stopping_distance,Radar_distance,speed,steer,gps_x,gps_y,actual_x,actual_y,time,risk_time
163,0.2976256676260746,4.7433157,2.0207484157682134,-0.013498595034305897,235.98103332069817,20.18899564678306,235.36822509324125,10.252447217281603,0.18791818618774414,0.00031566619873046875
164,0.3266936296933257,4.7433157,2.117129329869205,-0.016127049143502825,235.98211669481518,20.083886753611353,235.36822509324125,10.252447217281603,0.18739771842956543,0.0003097057342529297
165,0.3626012864029996,4.9499707,2.230446065128936,-0.01568197362148102,235.98333739793964,19.973131863518663,235.36822509324125,10.252447217281603,0.18631219863891602,0.0003695487976074219
166,0.40163680492077325,5.0415635,2.3474362533438495,-0.012659937450461185,235.98464965377897,19.856536423118627,235.36822509324125,10.252447217281603,0.18651032447814941,0.0003046989440917969
167,0.4432585928590224,5.6404424,2.466071348121499,-0.009467163151345265,235.98660277875214,19.734090896007874,235.36822509324125,10.252447217281603,0.17811107635498047,0.0003380775451660156
168,0.4875050829233223,5.889513,2.5862269308218067,-0.008614581942286268,235.99087523968774,19.47151986568584,235.36822509324125,10.252447217281603,0.18570876121520996,0.00034928321838378906
169,0.5341727295364668,5.889513,2.7071848568652133,-0.006957364606229611,235.99087523968774,19.47151986568584,235.36822509324125,10.252447217281603,0.19373822212219238,0.00036144256591796875
170,0.5831021192062208,5.992575,2.8284555989990987,-0.008497901915558678,235.99298095251905,19.331350493120652,235.36822509324125,10.252447217281603,0.1829357147216797,0.0003883838653564453
171,0.6341692128860976,5.1641397,2.949712121681921,-0.012098603096710611,235.99516295947402,19.185245196722363,235.36822509324125,10.252447217281603,0.17770171165466309,0.0003204345703125
172,0.6873021838385003,5.947899,3.0707956562207497,-0.012373012587077568,235.99739074259182,19.03320206541345,235.36822509324125,10.252447217281603,0.18834710121154785,0.00038933753967285156
173,0.7424097172946965,6.70247,3.1915296209315116,-0.0072830247056249724,235.99978637254816,18.875219197608516,235.36822509324125,10.252447217281603,0.18498730659484863,0.0003120899200439453
174,0.7993546873665462,6.3359213,3.311668206609626,-0.0020961439503340558,236.00271605994305,18.711317564535655,235.36822509324125,10.252447217281603,0.18221092224121094,0.0003426074981689453
175,0.8582186620643241,5.0638723,3.4314370231030797,-0.004107910240063073,236.00590514689137,18.541499083600456,235.36822509324125,10.252447217281603,0.18585586547851562,0.0003223419189453125
176,0.9189559238649095,7.078708,3.5507851632317267,0.001134638928556911,236.0089569047025,18.36576565638833,235.36822509324125,10.252447217281603,0.18534183502197266,0.0003409385681152344
177,0.9814325629621282,5.2275963,3.6695033402138226,0.0007505000775802389,236.01171874551835,18.184132543043077,235.36822509324125,10.252447217281603,0.1806187629699707,0.0003311634063720703
178,1.0284565149290081,6.0827603,3.7563843499868317,-0.0020887365153154378,236.0146942094653,17.997467622715646,235.36822509324125,10.252447217281603,0.18981432914733887,0.000476837158203125
179,1.0626923125682533,5.233741,3.8183947580673787,0.000854790900063334,236.01739501513788,17.807748901767255,235.36822509324125,10.252447217281603,0.18609094619750977,0.0005824565887451172
180,1.0777437034650994,5.5142584,3.84534050657951,-0.002074967517994861,236.0200653031091,17.61590338568252,234.76988219771832,-14.351213459279364,0.18029093742370605,0.00037789344787597656
181,1.0402529011815091,6.083148,3.777865773715406,-0.00299596635251492,236.02294921434117,17.426114071935363,234.76988219771832,-14.351213459279364,0.1815657615661621,0.00033974647521972656
182,0.9558936152797668,5.1707935,3.621444518647,-0.0034120074044211683,236.02555846716916,17.243117116855412,234.76988219771832,-14.351213459279364,0.1911301612854004,0.0003685951232910156
183,0.8409208443145638,5.5649347,3.39667984714424,-0.002181081621531395,236.02818297897755,17.070761705830396,234.76988219771832,-14.351213459279364,0.17992067337036133,0.0003178119659423828
184,0.7191717563491106,5.760627,3.141183932390747,-0.002529785071639087,236.03071593794132,16.910968629965385,234.76988219771832,-14.351213459279364,0.19205427169799805,0.0005745887756347656
185,0.5984041350160108,5.9823704,2.865328032253841,0.0023731699373600174,236.03314208533956,16.764743097049422,234.76988219771832,-14.351213459279364,0.18369603157043457,0.0005106925964355469
186,0.48356486250989494,5.959286,2.575754241700042,0.0012057430950915126,236.03523253944994,16.63275653442572,234.76988219771832,-14.351213459279364,0.18448638916015625,0.00030422210693359375
187,0.39611275485234804,5.0262623,2.3312372244313138,0.001446290499692053,236.0371551468515,16.513952220641265,234.76988219771832,-14.351213459279364,0.18603038787841797,0.0003132820129394531
188,0.3555678103120939,4.8318186,2.208707847924195,-0.00026396135799498235,236.03871154339353,16.402955019208534,234.76988219771832,-14.351213459279364,0.18138718605041504,0.0004863739013671875
189,0.3481184271635099,4.78137,2.1854484255372753,0.0013151266773744979,236.04025268108492,16.29380801924614,234.76988219771832,-14.351213459279364,0.18483471870422363,0.0003447532653808594
190,0.35707038178934686,4.962498,2.2133697472744673,0.0005507905637546825,236.041809077627,16.18344789322187,234.76988219771832,-14.351213459279364,0.1874980926513672,0.0003261566162109375
191,0.3771549074488555,5.014223,2.274767093616025,0.0005384487913794232,236.0435028031765,16.070115991036104,234.76988219771832,-14.351213459279364,0.18516254425048828,0.00043320655822753906
192,0.4050153000223577,4.860733,2.3572886790350367,4.9801879958555085e-05,236.045196528726,15.952710763179143,234.76988219771832,-14.351213459279364,0.18668770790100098,0.0003387928009033203
193,0.4385695544603031,4.848165,2.452992924407928,0.0018374345634362202,236.04695128954847,15.830588461291395,234.76988219771832,-14.351213459279364,0.18864035606384277,0.000347137451171875
194,0.47661617939771384,5.348332,2.5571808659804716,0.002356437396849562,236.0487976029561,15.703359007241202,234.76988219771832,-14.351213459279364,0.18990159034729004,0.00047469139099121094
195,0.5184188112876187,5.229369,2.6669657086033425,0.002729402722390263,236.05073546920835,15.570767762605737,234.76988219771832,-14.351213459279364,0.18572545051574707,0.0002989768981933594
196,0.5634642822664655,5.14523,2.7804190246608345,0.0033582748404275696,236.0526580766099,15.432644008678977,234.76988219771832,-14.351213459279364,0.19008255004882812,0.0006358623504638672
197,0.6113903295442362,5.391017,2.896251943693249,0.0014405085548321605,236.05458068401146,15.288874260995268,234.76988219771832,-14.351213459279364,0.18822169303894043,0.00032830238342285156
198,0.6619225562402017,5.0759754,3.013565574467489,-0.002207042506520444,236.05656432655627,15.139378396680552,234.76988219771832,-14.351213459279364,0.19057917594909668,0.0004820823669433594
199,0.7148495453229358,5.0815096,3.131730474008049,-0.003424674559419388,236.0584716752369,14.98410587659384,234.76988219771832,-14.351213459279364,0.1868422031402588,0.00038361549377441406
200,0.7700145706487436,6.715322,3.25032304691407,0.0006086797372013868,236.0606231644905,14.823020453543045,234.76988219771832,-14.351213459279364,0.18307733535766602,0.0003230571746826172
201,0.8110721421577674,5.9890666,3.3358521835364003,0.0014160939487802113,236.06306457073939,14.657001454159992,234.76988219771832,-14.351213459279364,0.19206762313842773,0.00046515464782714844
202,0.8044548226655789,5.7167587,3.322216152957502,0.0010518304739695844,236.06570434126874,14.490199454045591,234.76988219771832,-14.351213459279364,0.18979334831237793,0.00037550926208496094
203,0.7825972439936962,5.82593,3.2767719157111794,0.0026809842702739503,236.06800841838046,14.326138420022128,234.76988219771832,-14.351213459279364,0.18129682540893555,0.0005350112915039062
204,0.7803400822277398,5.391436,3.272043081648619,0.0033734217335494574,236.070236201628,14.16301298183999,234.76988219771832,-14.351213459279364,0.18582725524902344,0.0003314018249511719
205,0.7699485414718766,5.2868786,3.2501836854236634,0.0009960752603198162,236.07244872602485,14.000415893310237,234.76988219771832,-14.351213459279364,0.18764472007751465,0.0003161430358886719
206,0.7577812044955776,6.194423,3.224400428867253,0.0032993483320006697,236.07453918013522,13.839433446962795,234.76988219771832,-14.351213459279364,0.1822364330291748,0.0003204345703125
207,0.7349695782257781,5.2541156,3.175497222996373,0.0021913816066879734,236.07647704638745,13.680113318486422,234.76988219771832,-14.351213459279364,0.18740034103393555,0.0003256797790527344
208,0.6786094838093285,6.500471,3.0513148178881817,-0.0006713389789852381,236.07849120650388,13.525890796277022,234.76988219771832,-14.351213459279364,0.1883842945098877,0.0003840923309326172
209,0.6273451548422757,4.8888593,2.933798821397954,-0.0005503426521571546,236.08026122604733,13.37833379287481,234.76988219771832,-14.351213459279364,0.18296098709106445,0.00031876564025878906
210,0.5810021288489846,5.536173,2.8233577895491866,0.0008496995632195193,236.08200072801912,13.23584101516376,234.76988219771832,-14.351213459279364,0.18043065071105957,0.00032806396484375
211,0.5426889597011532,5.873307,2.728679630718825,0.0006669066255570531,236.08387755899838,13.098767243294137,234.76988219771832,-14.351213459279364,0.18471789360046387,0.0004687309265136719
212,0.5058089221037984,4.9546933,2.634330733082715,0.0015664207205878836,236.08569335496412,12.965777282709762,234.76988219771832,-14.351213459279364,0.18235993385314941,0.0003330707550048828
213,0.47551175100656845,6.4857917,2.5542163619807385,0.000959504814820014,236.0890197709199,12.711377371217583,234.76988219771832,-14.351213459279364,0.1875154972076416,0.0002880096435546875
214,0.46004875496086284,6.4857917,2.5123433121416823,0.002482515574147612,236.0890197709199,12.711377371217583,234.76988219771832,-14.351213459279364,0.19155120849609375,0.0003151893615722656
215,0.46151768833928164,4.7987256,2.516351065335468,0.0036750438359346056,236.09057616746193,12.58576058182744,234.76988219771832,-14.351213459279364,0.18962669372558594,0.00039458274841308594
216,0.4778465144605912,5.626865,2.5604792868522313,0.0018644470129662357,236.0922088578682,12.458278318167011,234.76988219771832,-14.351213459279364,0.1873490810394287,0.0004420280456542969
217,0.5041330859062926,4.9173355,2.6299631059454684,0.0005060736947135626,236.0937805131312,12.32748856783752,234.76988219771832,-14.351213459279364,0.18628740310668945,0.0003209114074707031
218,0.53758227042812,5.748577,2.7158108826414638,0.0005027876148128784,236.09529113325095,12.192511997879068,234.76988219771832,-14.351213459279364,0.1794121265411377,0.0003070831298828125
219,0.5765194473070013,4.83271,2.812444989160154,-0.0004006761319692501,236.09695434122884,12.052797363677517,234.76988219771832,-14.351213459279364,0.18172883987426758,0.0003924369812011719
220,0.6198634978686631,6.7212043,2.91625225087921,0.001260755525669042,236.09873961962296,11.907987970841049,234.76988219771832,-14.351213459279364,0.18063879013061523,0.0004792213439941406
221,0.6668968913358931,6.6757836,3.024867823414513,0.002185786069074179,236.1006164506022,11.757845399793439,234.76988219771832,-14.351213459279364,0.18053412437438965,0.0002777576446533203
222,0.7171160056648546,5.842867,3.136691186221845,0.0032193668168198205,236.10458373582154,11.44099133270636,234.76988219771832,-14.351213459279364,0.1794581413269043,0.0002853870391845703
223,0.77015460549758,5.842867,3.2506185853506095,0.003620668415360919,236.10458373582154,11.44099133270636,234.76988219771832,-14.351213459279364,0.17857646942138672,0.0004169940948486328
224,0.825741538368102,5.198242,3.3658838224767,0.005359787782983798,236.10649108437244,11.274096721269302,234.76988219771832,-14.351213459279364,0.1817028522491455,0.000308990478515625
225,0.8836656371263186,5.5936418,3.481938043873425,0.004381310535004619,236.10839843305303,11.101485529604602,234.76988219771832,-14.351213459279364,0.1813373565673828,0.00033020973205566406
226,0.94376898768703,5.504923,3.598403883816553,0.0032186894897271276,236.11024474646067,10.923129145338132,234.76988219771832,-14.351213459279364,0.18327593803405762,0.0003974437713623047
227,0.988851592293968,5.6596103,3.68334682676954,0.0036063881024899756,236.11198424843246,10.739860165459612,234.76988219771832,-14.351213459279364,0.1874241828918457,0.00032591819763183594
228,0.9825512775412013,5.7534246,3.6715941398614964,0.004758132071514223,236.11370849168333,10.555712801831882,234.76988219771832,-14.351213459279364,0.1854386329650879,0.0004172325134277344
229,0.9196275680061261,6.363744,3.552082520584798,0.005131409498754498,236.1154632523761,10.376312083311861,234.76988219771832,-14.351213459279364,0.18227839469909668,0.00030875205993652344
230,0.8191220124596866,5.2136364,3.352365435173633,0.003603976191939315,236.11701964891816,10.206246332992801,234.76988219771832,-14.351213459279364,0.18718981742858887,0.00033664703369140625
231,0.7070868336677707,4.8854313,3.1146799768068973,0.004465908594018228,236.11837768105005,10.047859791195135,234.76988219771832,-14.351213459279364,0.18585443496704102,0.00040411949157714844
232,0.6135326083539807,4.866286,2.9013216620389777,0.005506529654114599,236.1195220903103,9.901040868710545,234.76988219771832,-14.351213459279364,0.1820070743560791,0.00037407875061035156
233,0.530226011481698,5.091853,2.6971653411552095,0.004408239030126087,236.1206817582915,9.763958433711387,234.76988219771832,-14.351213459279364,0.1751875877380371,0.00030684471130371094
234,0.43266038032392584,4.9117255,2.436411381118604,0.00426477707275297,236.12162780314162,9.638966259757426,234.76988219771832,-14.351213459279364,0.18736720085144043,0.00031375885009765625
235,0.3381771681087893,4.9531193,2.154017350545856,0.006339756288931762,236.1224212601336,9.527829676227473,234.76988219771832,-14.351213459279364,0.17687201499938965,0.0005438327789306641
236,0.26927478202887084,4.6563425,1.9220952134158464,0.0067061172010000145,236.12313842326137,9.429384194615231,234.76988219771832,-14.351213459279364,0.18803715705871582,0.0003733634948730469
237,0.24115911923713118,4.8534884,1.8189840889720394,0.008092767502416541,236.12426757367095,9.248107478242446,234.76988219771832,-14.351213459279364,0.18383407592773438,0.0003979206085205078
238,0.23331148927749554,4.8534884,1.7891432678483965,0.007701233548707253,236.12426757367095,9.248107478242446,234.76988219771832,-14.351213459279364,0.1842207908630371,0.0003120899200439453
239,0.2392363331536723,4.762682,1.8117181046918927,0.0076898000966278655,236.12475585494667,9.157589288546959,234.76988219771832,-14.351213459279364,0.18548297882080078,0.0007562637329101562
240,0.2534856958776502,4.9958234,1.8648924224848362,0.007410782125845922,236.12516784222848,9.06454755896041,234.76988219771832,-14.351213459279364,0.18173670768737793,0.0003151893615722656
241,0.27934466575028827,5.4340425,1.9577049864813532,0.006245679919488685,236.1255798295103,8.967246531180905,234.76988219771832,-14.351213459279364,0.18167877197265625,0.0003216266632080078
242,0.3145599021201879,4.7061443,2.077441180175501,0.006403851922468025,236.12597655807113,8.864270887778217,234.76988219771832,-14.351213459279364,0.1826467514038086,0.00031757354736328125
243,0.3546632954460223,4.921921,2.2058967368214284,0.006432516424003536,236.12634276893064,8.754815691762024,234.76988219771832,-14.351213459279364,0.18132758140563965,0.00033092498779296875
244,0.39659476162082324,5.47931,2.3326551672799165,0.00622581450401518,236.12678527391378,8.63905737925072,234.76988219771832,-14.351213459279364,0.18478107452392578,0.0003292560577392578
245,0.4405052096034751,5.1145687,2.458400186251148,0.006765879458962857,236.12724303748817,8.517113260029028,234.76988219771832,-14.351213459279364,0.18520021438598633,0.00054168701171875
246,0.48642571194542267,5.4559803,2.5833622989993485,0.007733159465571447,236.1276855424713,8.389051996833981,234.76988219771832,-14.351213459279364,0.20076894760131836,0.0003769397735595703
247,0.534348425508087,5.8228917,2.7076300334371672,0.006388452217483107,236.12811278847406,8.25491555743407,234.76988219771832,-14.351213459279364,0.18360590934753418,0.00031375885009765625
248,0.5842401488978309,5.366569,2.8312143760016197,0.0062397670626696995,236.1287231400363,7.968522521897974,234.76988219771832,-14.351213459279364,0.1746690273284912,0.00031185150146484375
249,0.6360638270642062,5.2052374,2.95411504639222,0.007027741322642068,236.1287231400363,7.968522521897974,234.76988219771832,-14.351213459279364,0.18344569206237793,0.00033473968505859375
250,0.6898013587161762,5.431839,3.076373618659791,0.007351802968044171,236.12899779831065,7.81630216978984,234.76988219771832,-14.351213459279364,0.17831134796142578,0.00038051605224609375
251,0.7453921733539213,5.431839,3.197933804570664,0.006898414536620032,236.12925719773432,7.658088178674821,234.76988219771832,-14.351213459279364,0.1840510368347168,0.00031638145446777344
252,0.802795860141252,5.26486,3.3187888153870198,0.006126312877368864,236.12940978559246,7.493898672148961,234.76988219771832,-14.351213459279364,0.18782854080200195,0.0003135204315185547
253,0.8619884483988217,5.829682,3.4389651804041046,0.008389563886425597,236.12944030316407,7.148540146694816,234.76988219771832,-14.351213459279364,0.20211195945739746,0.0002918243408203125
254,0.9063274559953706,5.829682,3.5263029785111324,0.006249562217985667,236.12944030316407,7.148540146694816,234.76988219771832,-14.351213459279364,0.1815946102142334,0.00031113624572753906
255,0.900689251254259,5.461409,3.5153174148586404,0.007857108900578176,236.12944030316407,6.972369554172899,234.76988219771832,-14.351213459279364,0.18590044975280762,0.00033211708068847656
256,0.8402942158013468,6.827718,3.3954140602869747,0.009392794878321764,236.1291961625911,6.8009332100671225,234.76988219771832,-14.351213459279364,0.1813948154449463,0.0003275871276855469
257,0.7440359594407779,5.6632767,3.1950232179950544,0.013121384711220492,236.12901305703159,6.638850913297107,234.76988219771832,-14.351213459279364,0.19032764434814453,0.0004191398620605469
258,0.63735968336988,4.9804654,2.9571227326296,0.010679677460305561,236.12869262246468,6.488447356771214,234.76988219771832,-14.351213459279364,0.18548798561096191,0.0003170967102050781
259,0.5494334398264166,5.2438693,2.745583142871189,0.020220363643733093,236.12817382361732,6.349542285380058,234.76988219771832,-14.351213459279364,0.1837303638458252,0.00033664703369140625
260,0.5068365045407366,7.427758,2.6370052791564347,0.019948609389405982,236.12736510790438,6.217632722727252,234.76988219771832,-14.351213459279364,0.18915486335754395,0.0003314018249511719
261,0.48051882206870444,6.0329905,2.5676289137612205,0.02209592220616998,236.126617427205,6.088753594292338,234.76988219771832,-14.351213459279364,0.18778562545776367,0.0003075599670410156
262,0.46161852612763327,5.732974,2.516625951243277,0.024373605784397904,236.12521361865078,5.962757073167016,234.76988219771832,-14.351213459279364,0.1840674877166748,0.00032448768615722656
263,0.45703034237123996,4.956664,2.5040879172531887,0.025086182345032404,236.1236724809594,5.837609839319326,234.76988219771832,-14.351213459279364,0.18494653701782227,0.00031566619873046875
264,0.4675450726543253,5.112816,2.5327294361651314,0.0268978710496306,236.12182616742206,5.71139967934477,234.76988219771832,-14.351213459279364,0.18168878555297852,0.0003306865692138672
265,0.48986384061556665,5.112816,2.592476015944135,0.02740417732028679,236.11965941931777,5.5823984634313435,234.76988219771832,-14.351213459279364,0.18485426902770996,0.00041413307189941406
266,0.5203647033615242,4.9180274,2.671966266650856,0.026341176007010015,236.11436461953812,5.312148862868764,234.76988219771832,-14.351213459279364,0.18490004539489746,0.0003199577331542969
267,0.556943154159313,4.9180274,2.7642829223988223,0.024399085710232894,236.11436461953812,5.312148862868764,234.76988219771832,-14.351213459279364,0.1829662322998047,0.0003046989440917969
268,0.5983639955962355,5.042088,2.8652319312021413,0.025805001413977086,236.11116027386888,5.1698127650376815,234.76988219771832,-14.351213459279364,0.1869807243347168,0.0003361701965332031
269,0.6437999444483203,4.8416004,2.97202544367153,0.026031293644597383,236.10769652877593,5.022242662527995,234.76988219771832,-14.351213459279364,0.1835615634918213,0.0003077983856201172
270,0.6926546569044796,5.7169547,3.0827296171947127,0.030293375324005035,236.1040191605519,4.869248763826951,234.76988219771832,-14.351213459279364,0.18349981307983398,0.0003819465637207031
271,0.7443965074283391,5.407366,3.1957972529428105,0.028092853910650563,236.09988402875348,4.710714717852621,234.76988219771832,-14.351213459279364,0.18400120735168457,0.0003104209899902344
272,0.7826513327264052,6.005068,3.276885149804045,0.02830015774105953,236.09532165082257,4.547464534402051,234.76988219771832,-14.351213459279364,0.18863296508789062,0.00043010711669921875
273,0.8111727965882075,5.922542,3.3360591675193962,0.009859208575356854,236.0900878861862,4.381454286741529,234.76988219771832,-14.351213459279364,0.18462228775024414,0.00031948089599609375
274,0.8234150142103348,5.3425183,3.3611387943620827,0.012952258792359745,236.08460998084712,4.213459353440588,234.76988219771832,-14.351213459279364,0.18407440185546875,0.00032448768615722656
275,0.823574339037708,5.749869,3.3614639566113684,0.014050993852962998,236.07882689979175,4.0456584925925965,234.76988219771832,-14.351213459279364,0.18457555770874023,0.0003829002380371094
276,0.8283495283565029,5.511879,3.371194970489132,0.013118101951550656,236.07415771042506,3.877607752031355,234.76988219771832,-14.351213459279364,0.18850398063659668,0.0003151893615722656
277,0.824315582098197,5.712784,3.3629763285499443,0.013885449514548278,236.06419372114897,3.5444928262807567,234.76988219771832,-14.351213459279364,0.17907977104187012,0.0003464221954345703
278,0.7817258335369239,5.712784,3.274947089057562,0.014462381364178484,236.06419372114897,3.5444928262807567,234.76988219771832,-14.351213459279364,0.18648076057434082,0.0004444122314453125
279,0.7018994425244006,5.4637413,3.1032338538103725,0.015276447421098991,236.05456542529052,3.2408959165762785,234.76988219771832,-14.351213459279364,0.18674802780151367,0.00032806396484375
280,0.5991119800541213,5.4637413,2.8670222123908533,0.01601077623696522,236.05456542529052,3.2408959165762785,234.76988219771832,-14.351213459279364,0.18901753425598145,0.0003857612609863281
281,0.5145208262088299,5.1238933,2.656920347994111,0.010616517183230636,236.0500488236522,3.1062066695286283,234.76988219771832,-14.351213459279364,0.18624067306518555,0.0003581047058105469
282,0.4745443142341025,5.6752615,2.5516167406747994,0.009928149848654288,236.04557799843616,2.978425439306309,234.76988219771832,-14.351213459279364,0.18926239013671875,0.0002956390380859375
283,0.4681968140795627,5.1813536,2.5344940893937,0.01026276508496144,236.0410461380769,2.852209729613272,234.76988219771832,-14.351213459279364,0.18790340423583984,0.0003516674041748047
284,0.4793893041830136,5.783467,2.564609376375074,0.009709882615990068,236.0366973832771,2.724712462095923,234.76988219771832,-14.351213459279364,0.18862223625183105,0.00043487548828125
285,0.5021126969296305,4.9337974,2.6246878294141056,0.00961653337710238,236.02758788613627,2.459927761711466,234.76988219771832,-14.351213459279364,0.18350815773010254,0.00032830238342285156
286,0.5329284453227481,4.9337974,2.7040300053490722,0.008511058722199353,236.02758788613627,2.459927761711466,234.76988219771832,-14.351213459279364,0.1844465732574463,0.0002944469451904297
287,0.5698443868304119,4.901853,2.7961160539779555,0.009177212289456312,236.02273559121008,2.321014482811905,234.76988219771832,-14.351213459279364,0.18394184112548828,0.00031280517578125
288,0.6115876656239574,5.3371964,2.896719311973581,0.00831294434213621,236.0176238968602,2.177142346935467,234.76988219771832,-14.351213459279364,0.18850421905517578,0.00029277801513671875
289,0.6573329310936893,4.9379587,3.0030997010764424,0.008993098848554312,236.01234435593125,2.028041683326086,234.76988219771832,-14.351213459279364,0.19089484214782715,0.0003542900085449219
290,0.7064750137001692,5.3613315,3.1133321679458366,0.008736325950125452,236.00094604052936,1.7135023297790168,234.76988219771832,-14.351213459279364,0.18796682357788086,0.00030732154846191406
291,0.7586219202711897,5.3613315,3.226188578821877,0.009591144046137624,236.00094604052936,1.7135023297790168,234.76988219771832,-14.351213459279364,0.19437623023986816,0.0003159046173095703
292,0.7971835281754976,5.5000744,3.3071676713719595,0.011860213996912257,235.99484252490709,1.5487602022835194,234.76988219771832,-14.351213459279364,0.190903902053833,0.0003223419189453125
293,0.7888284883970111,5.102372,3.28979130961327,0.013241037293193116,235.98860168014764,1.3834360662555274,234.76988219771832,-14.351213459279364,0.1900467872619629,0.0003097057342529297
294,0.7299716982109273,5.660431,3.164681927059009,0.014026666995869137,235.98242187053143,1.2231811740791945,234.76988219771832,-14.351213459279364,0.1801292896270752,0.00033926963806152344
295,0.6386553753689684,5.2786345,2.9601269820840876,0.015224264301521403,235.97636413133145,1.072565032327929,234.76988219771832,-14.351213459279364,0.18080401420593262,0.0003211498260498047
296,0.5392140847643132,5.201091,2.7199296393411316,0.015370489639596224,235.97056579142543,0.933819808016397,234.76988219771832,-14.351213459279364,0.1784520149230957,0.0003733634948730469
297,0.4592132454946765,5.257083,2.510060901290437,0.014348107556177247,235.96507262736537,0.806606047582889,234.76988219771832,-14.351213459279364,0.18267273902893066,0.00032830238342285156
298,0.42286668156642565,5.5178404,2.4086782415032855,0.014705953973398909,235.9597015335918,0.6861462186039549,234.76988219771832,-14.351213459279364,0.18309831619262695,0.0002923011779785156
299,0.41867564092764653,4.8802357,2.396712288433326,0.013866927843930232,235.9542846635257,0.5669798062548438,234.76988219771832,-14.351213459279364,0.18729114532470703,0.0003445148468017578
300,0.43073526320285915,5.410346,2.430984946712593,0.015794263509144046,235.94876098189403,0.44630299720505756,234.76988219771832,-14.351213459279364,0.18297410011291504,0.00038909912109375
301,0.4536329222048046,5.486374,2.4947632538278897,0.014563293614615884,235.94297790083868,0.32249972229221624,234.76988219771832,-14.351213459279364,0.1826486587524414,0.0003495216369628906
302,0.4840911309579116,4.9388394,2.577155470037178,0.014572035782434807,235.9370117143536,0.1946038590593108,234.76988219771832,-14.351213459279364,0.18079662322998047,0.00033545494079589844
303,0.5202463326738365,5.4307647,2.6716623447368937,0.013208498556578387,235.9305877641644,0.06203047856896757,234.76988219771832,-14.351213459279364,0.18332886695861816,0.00033020973205566406
304,0.5610140265999762,5.0437584,2.7743670350102696,0.01269374134978038,235.9238433792785,-0.07561000688495413,234.76988219771832,-14.351213459279364,0.18577885627746582,0.0003228187561035156
305,0.6055830262196921,5.48125,2.8824640708487896,0.008052204716483127,235.91677855995547,-0.21856212979550296,234.76988219771832,-14.351213459279364,0.1871941089630127,0.00034046173095703125
306,0.6534533701169948,6.107355,2.9942244802294247,0.0031621914930051193,235.90939330606548,-0.36699650445552573,234.76988219771832,-14.351213459279364,0.18390989303588867,0.00035190582275390625
307,0.7042172907589772,5.79629,3.1083534595044315,0.001369224621513154,235.90167235888762,-0.5210231000871017,234.76988219771832,-14.351213459279364,0.18453264236450195,0.0003056526184082031
308,0.7576314262004125,5.740062,3.224081755704973,-0.0013697025800031163,235.8861846879799,-0.8461863107299794,234.76988219771832,-14.351213459279364,0.19336962699890137,0.0004913806915283203
309,0.8134245662993582,5.740062,3.3406863141616867,-0.0027034554378913556,235.8861846879799,-0.8461863107299794,234.76988219771832,-14.351213459279364,0.19474387168884277,0.00034332275390625
310,0.8714353867240497,5.2874274,3.4577584510566903,-0.00476172156062608,235.87835692910676,-1.0174021721774704,234.76988219771832,-14.351213459279364,0.18607592582702637,0.0004703998565673828
311,0.9315270639461014,5.8259406,3.5749896947180857,-0.0044623766622829625,235.86253356491113,-1.3763486138060355,234.76988219771832,-14.351213459279364,0.18819785118103027,0.00032520294189453125
312,0.9766186295302317,5.8259406,3.66049280796381,-0.0030701654485171858,235.86253356491113,-1.3763486138060355,234.76988219771832,-14.351213459279364,0.1804821491241455,0.00037384033203125
313,0.9704915570189516,5.5894766,3.6489922118716582,-0.0008497174325778909,235.85476684131098,-1.5591955050045045,234.76988219771832,-14.351213459279364,0.18887639045715332,0.00038051605224609375
314,0.9079959637420608,5.009648,3.5295473679412597,0.0028870672043687755,235.8401184036878,-1.906089366088097,234.76988219771832,-14.351213459279364,0.18364739418029785,0.0003714561462402344
315,0.8081482027474547,5.009648,3.329833830943382,0.0035912046868287768,235.8401184036878,-1.906089366088097,234.76988219771832,-14.351213459279364,0.18671464920043945,0.0003268718719482422
316,0.6969190190344643,5.0248504,3.0922045438736503,0.004677066263802634,235.83329772506747,-2.0631981563963047,234.76988219771832,-14.351213459279364,0.1851027011871338,0.0003821849822998047
317,0.5834492783173926,4.9017982,2.8292974567045133,0.0050395880403749085,235.82679748088432,-2.2073658226919473,234.76988219771832,-14.351213459279364,0.18482232093811035,0.0003848075866699219
318,0.4736649109162387,4.901069,2.5492513759476125,0.005714582433738802,235.82081603554855,-2.3377591731466043,234.76988219771832,-14.351213459279364,0.18645453453063965,0.00036072731018066406
319,0.3716365937175949,4.906747,2.2580642297785514,0.006817964394571128,235.81542968305405,-2.453830538506387,234.76988219771832,-14.351213459279364,0.1880786418914795,0.0003268718719482422
320,0.2967871109593294,5.0228925,2.0178996908573033,0.007689480405829214,235.80603026904765,-2.652626501134146,234.76988219771832,-14.351213459279364,0.18262505531311035,0.0003094673156738281
321,0.2657051374142843,5.0228925,1.9093125687859442,0.008396580008523015,235.80603026904765,-2.652626501134146,234.76988219771832,-14.351213459279364,0.1851038932800293,0.00040459632873535156
322,0.25702924848186576,4.882416,1.8778821286681437,0.007751945806019826,235.8014831498377,-2.746589003055134,234.76988219771832,-14.351213459279364,0.18316888809204102,0.0003349781036376953
323,0.2626770027765266,5.322842,1.898401558705098,0.007929698633257255,235.79681396034124,-2.8412622676101846,234.76988219771832,-14.351213459279364,0.18108105659484863,0.0003380775451660156
